,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
173,10.1101/2022.01.04.475014,4,bioRxiv,Microbiology,False,Herpes simplex virus 1 expressing GFP-tagged virion host shutoff (vhs) protein uncouples the activities of degradation and nuclear retention of the infected cell transcriptome,"[{'name': 'Emma L Wise'}, {'name': 'Jerzy Samolej'}, {'name': 'Gillian Elliott'}]","<p>Virion host shutoff (vhs) protein is an endoribonuclease encoded by herpes simplex virus 1 (HSV1). Vhs causes a number of changes to the infected cell environment that favour translation of late (L) virus proteins: cellular mRNAs are degraded, immediate-early (IE) and early (E) viral transcripts are sequestered in the nucleus with polyA binding protein (PABPC1), and dsRNA is degraded to help dampen the PKR-dependent stress response. To further our understanding of the cell biology of vhs, we constructed a virus expressing vhs tagged at its C-terminus with GFP. When first expressed, vhs-GFP localised to juxtanuclear clusters, and later it colocalised and interacted with its binding partner VP16, and was packaged into virions. Despite vhs-GFP maintaining activity when expressed in isolation, it failed to degrade mRNA or relocalise PABPC1 during infection, while viral transcript levels were similar to those seen for a vhs knockout virus. PKR phosphorylation was also enhanced in vhs-GFP infected cells, in line with a failure to degrade dsRNA. Nonetheless, mRNA FISH revealed that as in Wt but not Δvhs infection, IE and E, but not L transcripts were retained in the nucleus of vhs-GFP infected cells at late times. Moreover, a representative cellular transcript which is ordinarily highly susceptible to vhs degradation, was also retained in the nucleus. These results reveal that the vhs-induced nuclear retention of the infected cell transcriptome is dependent on vhs expression but not on its endoribonuclease activity, uncoupling these two functions of vhs.</p><sec><title>Importance</title><p>Like many viruses, herpes simplex virus 1 (HSV1) expresses an endoribonuclease, the virion host shutoff (vhs) protein, which regulates the RNA environment of the infected cell and facilitates the classical cascade of virus protein translation. It does this by causing the degradation of some mRNA molecules and the nuclear retention of others. Here we describe a virus expressing vhs tagged at its C-terminus with green fluorescent protein (GFP) and show that the vhs-GFP fusion protein retains the physical properties of native vhs, but does not induce the degradation of mRNA. Nonetheless, vhs-GFP maintains the ability to trap the infected cell transcriptome in the nucleus, proving for the first time that mRNA degradation is not a prerequisite for vhs effects on the nuclear transcriptome. This virus has therefore uncoupled the nuclear retention and degradation activities of vhs, providing new understanding of vhs during infection.</p></sec>",2022-01-05
174,10.1101/2022.01.05.21268406,4,medRxiv,Genetic and Genomic Medicine,False,Hypothesis-free detection of gene-interaction effects on biomarker concentration in UK Biobank using variance prioritisation,"[{'name': 'Matthew S. Lyon'}, {'name': 'Louise A. C. Millard'}, {'name': 'George Davey Smith'}, {'name': 'Tom R. Gaunt'}, {'name': 'Kate Tilling'}]","<p>Blood biomarkers include disease intervention targets that may interact with genetic and environmental factors resulting in subgroups of individuals who respond differently to treatment. Such interactions may be observed in genetic effects on trait variance. Variance prioritisation is an approach to identify genetic loci with interaction effects by estimating their association with trait variance, even where the modifier is unknown or unmeasured. Here, we develop and evaluate a regression-based Brown-Forsythe test and variance effect estimate to detect such interactions. We provide scalable open-source software (varGWAS) for genome-wide association analysis of SNP-variance effects (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/MRCIEU/varGWAS"">https://github.com/MRCIEU/varGWAS</ext-link>) and apply our software to 30 blood biomarkers in UK Biobank. We find 468 variance quantitative trait loci across 24 biomarkers and follow up findings to detect 82 gene-environment and six gene-gene interactions independent of strong scale or phantom effects. Our results replicate existing findings and identify novel epistatic effects of <italic>TREH</italic> rs12225548 x <italic>FUT2</italic> rs281379 and <italic>TREH</italic> rs12225548 x <italic>ABO</italic> rs635634 on alkaline phosphatase and <italic>ZNF827</italic> rs4835265 x <italic>NEDD4L</italic> rs4503880 on gamma glutamyltransferase. These data could be used to discover possible subgroup effects for a given biomarker during preclinical drug development.</p>",2022-01-05
175,10.1101/2022.01.05.22268637,4,medRxiv,Nursing,True,"Personal Resilience, Social Support, and Organizational Support Impact Burnout among Nurses During COVID-19",[{'name': 'Hanan Daghash'}],"<sec><title>Background</title><p>Nurses have been under heavy workloads since the outbreak of COVID-19 and are at a high risk of infection, leading to a high level of psychosocial risk. This can adversely affect nurses both psychologically and physically. Burnout is caused by prolonged stress during work. In the nursing profession, burnout is common, potentially affecting the well-being of nurses and their productivity. The identification of factors that may contribute to maintaining mental health and reducing burnout among frontline nurses during a pandemic is essential.</p></sec><sec><title>Purpose</title><p>The purpose of this study was to explore how personal resilience, social support, and organizational support impact burnout among frontline staff nurses.</p></sec><sec><title>Methods</title><p>This study involved 129 registered nurses from a COVID-19 designated hospital using four standardized scales.</p></sec><sec><title>Results</title><p>The mean age of the respondents was 29.46 years (standard deviation = 4.89). The mean number of years respondents worked in this organization was 5.60 years and the nursing profession was 4.16 years. Most of the respondents were female and held a bachelor’s degree in nursing. Multiple regression analysis was performed to predict burnout. Burnout was statistically significantly predicted by the multiple regression model (<italic>R</italic><sup><italic>2</italic></sup> = .420, <italic>F</italic> (3, 125) = 10.941, <italic>p</italic> &lt; .0001; adjusted <italic>R</italic><sup><italic>2</italic></sup> = .406). Personal resilience, social support, and organizational support added statistically significantly to the prediction of burnout (<italic>p</italic> &lt; .05).</p></sec><sec><title>Conclusion</title><p>Findings from multiple regression analysis showed that nurses with low resilience and those who perceived inadequate social and organizational support had a higher risk of reporting more burnout. As a result of a bivariate analysis, there was no significant correlation between nurse variables and burnout level, except for age, which was negatively correlated with burnout level. Accordingly, young nurses tend to experience burnout, and nurse directors and managers must address this problem.</p></sec>",2022-01-05
176,10.1101/2022.01.04.474879,4,bioRxiv,Microbiology,False,Core Microbiota Drive the Prevalence of Extracellular Antibiotic Resistome in the Water Compartments,"[{'name': 'Kai-Feng Yu'}, {'name': 'Peng Li'}, {'name': 'Yuansheng Huang'}, {'name': 'Jun Yang'}, {'name': 'Han Li'}, {'name': 'Yu Xie'}, {'name': 'Rui Li'}, {'name': 'Bo Zhang'}, {'name': 'Yiliang He'}]","<p>Unlike intracellular chromosome, extracellular DNA (eDNA) may accelerate the spreading of antibiotic resistance genes (ARGs) through natural transformation, but one of the core issues regarding to the taxonomic characterization of eDNA in the complex water environments is largely unknown. Hence, Illumina Miseq sequencing was used to identify the genotype of eDNA from wastewater (WW), river water (RW) and stormwater (SW) runoff. High-throughput qPCR targeting 384 genes was implemented to detect extracellular ARGs (eARGs) and mobile genetic elements (eMGEs). We obtained 2,708,291 high quality sequences from 66 eDNA samples. The SW exhibited the significant higher Shannon Index. Subsequently, we identified 34 core bacteria sources of eDNA widely distributed in the three water compartments. Among which, Pseudomonas, Flavobacterium, Limnohabitans, Burkholderiaceae_unclassified, Methylotenera and Acinetobacter were the most prevalent. A total of 302 eARGs and eMGEs were detected, suggesting that eDNA is an important antibiotic resistance reservoir. Among the 127 shared genes of the three groups, 15 core resistance genes were filtered, including IS6100, sul1 NEW, intI1, ISPps1-pseud, aac3-Via, qacH_351 and ISSm2-Xanthob. The Procrustes analysis and Variance Partitioning Analysis (VPA) demonstrated that core bacteria and MGEs were significantly correlated with eARGs. These results suggested that the occurrence and changes of eARGs in the water compartments may be largely attributed to the core microbiota and eMGEs.</p>",2022-01-04
177,10.1101/2022.01.04.475000,4,bioRxiv,Immunology,False,"Combination therapy of metformin with sodium selenite reverses effects of monotherapy on nitric oxide production, IL-1β and TNF-α release, and upregulates relative expression of Bcl-2 by LPS-activated human primary monocytes in T-cell acute lymphoblastic leukemia","[{'name': 'Fella Rostane'}, {'name': 'Nidel Sari'}, {'name': 'Ilyes Bali'}, {'name': 'Rabia Messali'}, {'name': 'Zeyneb Hadjidj'}, {'name': 'Maroua Miliani'}, {'name': 'Imène Belhassena'}, {'name': 'Charazed El Mezouar'}, {'name': 'Mourad Aribi'}]","<sec><title>Objectives</title><p>We examined the influence of the <italic>ex vivo</italic> combination therapy of metformin (Met, 1,1-dimethylbiguanide hydrochloride) with sodium selenite (Ss, Na<sup>2</sup>SeO<sup>3</sup>) on the changes in the production of nitric oxide (NO) and selected cytokines by circulating monocytes (MOs) during T-cell acute lymphoblastic leukemia (T-ALL).</p></sec><sec><title>Methods</title><p>Assays were performed on MO cell samples isolated from children with T-ALL.</p></sec><sec><title>Results</title><p>Met+Ss combination therapy reversed the Ss effect on the upregulation of NO production. Both Met+Ss and Ss treatment alone induced a significant downregulation of extracellular calcium ions consumption (<sub>ec</sub>Ca<sup>2+</sup>) levels. Additionally, Met treatment induced a significant upregulation of IL-1β and TNF-α production; such effects were significantly reversed after combination with Ss treatment. Moreover, Met+Ss induced no significant effect on the production of IL-10, IL-6 and TNF-α, but a slight increase in IFN-γ levels. Furthermore, treatment with Ss alone induced a slight increase of IFN-γ. Finally, Met+Ss induced a marked upregulation of relative Bcl-2 expression in MOs.</p></sec><sec><title>Conclusions</title><p>Met+Ss combination therapy results in downregulation of NO production, IL-1β and TNF-α release as well as in upregulation of the relative expression levels of Bcl-2-associated survival of primary MOs in human T-ALL.</p></sec>",2022-01-05
178,10.1101/2021.12.29.474437,4,bioRxiv,Cancer Biology,False,Serum metabolomic analysis of men on a low-carbohydrate diet for biochemically recurrent prostate cancer reveal the potential role of ketogenesis to slow tumor growth: A secondary analysis of the CAPS2 diet trial,"[{'name': 'Jen-Tsan Chi'}, {'name': 'Pao-Hwa Lin'}, {'name': 'Vladimir Tolstikov'}, {'name': 'Lauren Howard'}, {'name': 'Emily Y. Chen'}, {'name': 'Valerie Bussberg'}, {'name': 'Bennett Greenwood'}, {'name': 'Niven R. Narain'}, {'name': 'Michael A. Kiebish'}, {'name': 'Stephen J. Freedland'}]","<sec><title>Background</title><p>Systemic treatments for prostate cancer (PC) have significant side effects. Thus, newer alternatives with fewer side effects are urgently needed. Animal and human studies suggest the therapeutic potential of low carbohydrate diet (LCD) for PC. To test this possibility, Carbohydrate and Prostate Study 2 (CAPS2) trial was conducted in PC patients with biochemical recurrence (BCR) after local treatment to determine the effect of a 6-month LCD intervention vs. usual care control on PC growth as measured by PSA doubling time (PSADT). We previously reported the LCD intervention led to significant weight loss, higher HDL, and lower triglycerides and HbA1c with a suggested longer PSADT. However, the metabolic basis of these effects are unknown.</p></sec><sec><title>Methods</title><p>To identify the potential metabolic basis of effects of LCD on PSADT, serum metabolomic analysis was performed using baseline, month 3, and month 6 banked sera to identify the metabolites significantly altered by LCD and that correlated with varying PSADT.</p></sec><sec><title>Results</title><p>LCD increased the serum levels of ketone bodies, glycine and hydroxyisocaproic acid. Reciprocally, LCD reduced the serum levels of alanine, cytidine, asymmetric dimethylarginine (ADMA) and 2-oxobutanoate. As high ADMA level is shown to inhibit nitric oxide (NO) signaling and contribute to various cardiovascular diseases, the ADMA repression under LCD may contribute to the LCD-associated health benefit. Regression analysis of the PSADT revealed a correlation between longer PSADT with higher level of 2-hydroxybutyric acids, ketone bodies, citrate and malate. Longer PSADT was also associated with LCD reduced nicotinamide, fructose-1, 6-biphosphate (FBP) and 2-oxobutanoate.</p></sec><sec><title>Conclusion</title><p>These results suggest a potential association of ketogenesis and TCA metabolites with slower PC growth and conversely glycolysis with faster PC growth. The link of high ketone bodies with longer PSADT supports future studies of ketogenic diets to slow PC growth.</p></sec>",2022-01-03
179,10.1101/2022.01.03.474818,4,bioRxiv,Ecology,False,"Wetland loss in the Ñeembucú Wetlands Complex, Paraguay, using remote sensing",[{'name': 'Frances O’Leary'}],"<p>South American wetlands are of global importance, yet limited delineation and monitoring restricts informed decision-making around the drivers of wetland loss. A growing human population and increasing demand for agricultural products has driven wetland loss and degradation in the Neotropics. Understanding of wetland dynamics and land use change can be gained through wetland monitoring. The Ñeembucú Wetlands Complex is the largest wetland in Paraguay, lying within the Paraguay-Paraná-La Plata River system. This study aims to use remotely sensed data to map land cover between 2006 and 2021, quantify wetland change over the 15-year study period and thus identify land cover types vulnerable to change in the Ñeembucú Wetlands Complex. Forest, dryland vegetation, vegetated wetland and open water were identified using Random Forest supervised classifications trained on visual inspection data and field data. Annual change of −0.34, 4.95, −1.65, 0.40 was observed for forest, dryland, vegetated wetland and open water, respectively. Wetland and forest conversion is attributed to agricultural and urban expansion. With ongoing pressures on wetlands, monitoring will be a key tool for addressing change and advising decision-making around development and conservation of valuable ecosystem goods and services in the Ñeembucú Wetlands Complex.</p>",2022-01-03
180,10.1101/2022.01.03.474814,4,bioRxiv,Microbiology,True,"Duplication and overexpression of the genes encoding a beta 1,3-glucan synthase confer the intrinsic resistance to echinocandin in Mucor circinelloides","[{'name': 'Alexis Garcia'}, {'name': 'Eun Young Huh'}, {'name': 'Soo Chan Lee'}]","<p>Procedures such as solid organ transplants and cancer treatments can leave many patients in an immunocompromised state resulting in an increased susceptibility to opportunistic diseases including fungal infections. Mucormycosis infections are continually emerging and pose a serious threat to immunocompromised patients. Currently there has been a sharp increase in mucormycosis cases as a secondary infection in patients battling SARS-CoV-2 infections. Mucorales fungi are notorious for presenting resistance to most antifungal drugs. The absence of effective means to treat these infections results in mortality rates approaching 100% in cases of disseminated infection. One of the most effective antifungal drug classes currently available are echinocandins. Echinocandins seem to be efficacious in treatment of many other fungal infections. Unfortunately, susceptibility testing has found that echinocandins have no to little effect on Mucorales. In this study, we found that the model Mucorales <italic>Mucor circinelloides</italic> genome carries three copies of the genes encoding for the echinocandin β-(1,3)-D-glucan synthase (<italic>fks</italic>A, <italic>fksB</italic>, and <italic>fksC</italic>). Interestingly, we revealed that exposing <italic>M. circinelloides</italic> to micafungin significantly increased the expression of the <italic>fksA</italic> and <italic>fksB</italic> genes when compared to an untreated control. We further uncovered that the serine/threonine phosphatase calcineurin is responsible for the overexpression of <italic>fksA</italic> and <italic>fksB</italic> as deletion of calcineurin results in a decrease in expression of all three <italic>fks</italic> genes and a lower minimal inhibitory concentration (MIC) to micafungin. Taken together, this study demonstrates that the <italic>fks</italic> gene duplication and overexpression by calcineurin contribute to the intrinsic resistance to echinocandins in <italic>Mucor</italic>.</p><sec><title>IMPORTANCE</title><p>The recent emergence of mucormycosis cases in immunocompromised patients has become a more prevalent issue. The Mucorales fungi that cause these infections are known to be highly drug resistant, thus treatment options are limited and the mortalities of these types of infections remain unacceptably high. Echinocandins are one of the latest antifungal drugs developed to successfully treat fungal infections, but it remains unclear why Mucorales fungi are resistant to these treatments. In our study, we uncovered three copies of the genes (<italic>fks</italic>) encoding the drug target for echinocandins. Furthermore, we discovered that the serine-threonine phosphatase calcineurin is regulating the over-expression of these genes, which confers resistance. By inhibiting calcineurin we found that the expression of these drug targets decreases resulting in an increase in susceptibility to echinocandins both <italic>in vitro</italic> and <italic>in vivo</italic></p></sec>",2022-01-03
181,10.1101/2022.01.03.21268549,4,medRxiv,Nephrology,True,Seroresponse to third doses of SARS-CoV-2 vaccine among patients receiving maintenance dialysis,"[{'name': 'Caroline M. Hsu'}, {'name': 'Eduardo K. Lacson'}, {'name': 'Harold J. Manley'}, {'name': 'Gideon N. Aweh'}, {'name': 'Dana Miskulin'}, {'name': 'Doug Johnson'}, {'name': 'Daniel E. Weiner'}]","<p>Given the increased morbidity and mortality from COVID-19 among patients undergoing maintenance dialysis, we examined the seroresponse to an additional dose of SARS-CoV-2 mRNA vaccine, using a hypothesized protective anti-spike protein IgG antibody threshold of 7 based on prior work. Among 395 patients, 384 (97%) had seroresponse ≥7 following administration of the third dose. Among those with suboptimal (peak &lt;7) and minimal (peak &lt;1) seroresponse to an initial mRNA vaccine regimen, the rate of seroresponse ≥7 following a third dose was 97% (36 of 37) and 64% (14 of 22), respectively. Given ongoing high rates of COVID-19 and rapidly waning immunity after an initial vaccine series, we recommend a third mRNA vaccine dose be standard for all patients receiving maintenance dialysis.</p>",2022-01-05
182,10.1101/2022.01.03.474767,4,bioRxiv,Microbiology,False,Understanding drivers of phylogenetic clustering and terminal branch lengths distribution in epidemics of Mycobacterium tuberculosis,[{'name': 'Fabrizio Menardo'}],"<p>Detecting factors associated with transmission is important to understand disease epidemics, and to design effective public health measures. Clustering and terminal branch lengths (TBL) analyses are commonly applied to genomic data sets of <italic>Mycobacterium tuberculosis</italic> (MTB) to identify sub-populations with increased transmission. Here, I used a simulation-based approach to investigate what epidemiological processes influence the results of clustering and TBL analyses, and whether difference in transmission can be detected with these methods. I simulated MTB epidemics with different dynamics (latency, infectious period, transmission rate, basic reproductive number R<sub>0</sub>, sampling proportion, and molecular clock), and found that all these factors, except the length of the infectious period and R<sub>0</sub>, affect the results of clustering and TBL distributions. I show that standard interpretations of this type of analyses ignore two main caveats: 1) clustering results and TBL depend on many factors that have nothing to do with transmission, 2) clustering results and TBL do not tell anything about whether the epidemic is stable, growing, or shrinking. An important consequence is that the optimal SNP threshold for clustering depends on the epidemiological conditions, and that sub-populations with different epidemiological characteristics should not be analyzed with the same threshold. Finally, these results suggest that different clustering rates and TBL distributions, that are found consistently between different MTB lineages, are probably due to intrinsic bacterial factors, and do not indicate necessarily differences in transmission or evolutionary success.</p>",2022-01-03
183,10.1101/2022.01.03.474764,4,bioRxiv,Molecular Biology,False,Mito-FUNCAT-FACS reveals cellular heterogeneity in mitochondrial translation,"[{'name': 'Yusuke Kimura'}, {'name': 'Hironori Saito'}, {'name': 'Tatsuya Osaki'}, {'name': 'Yasuhiro Ikegami'}, {'name': 'Taisei Wakigawa'}, {'name': 'Yoshiho Ikeuchi'}, {'name': 'Shintaro Iwasaki'}]","<p>Mitochondria possess their own genome that encodes components of oxidative phosphorylation (OXPHOS) complexes, and mitochondrial ribosomes within the organelle translate the mRNAs expressed from mitochondrial genome. Given the differential OXPHOS activity observed in diverse cell types, cell growth conditions, and other circumstances, cellular heterogeneity in mitochondrial translation can be expected. Although individual protein products translated in mitochondria have been monitored, the lack of techniques that address the variation in overall mitochondrial protein synthesis in cell populations poses analytic challenges. Here, we adapted mitochondrial-specific fluorescent noncanonical amino acid tagging (FUNCAT) for use with fluorescence-activated cell sorting (FACS) and developed mito-FUNCAT-FACS. The click chemistry-compatible methionine analog L-homopropargylglycine (HPG) enabled the metabolic labeling of newly synthesized proteins. In the presence of cytosolic translation inhibitors, HPG was selectively incorporated into mitochondrial nascent proteins and conjugated to fluorophores via the click reaction (mito-FUNCAT). The application of <italic>in situ</italic> mito-FUNCAT to flow cytometry allowed us to disentangle changes in net mitochondrial translation activity from those of the organelle mass and detect variations in mitochondrial translation in cancer cells. Our approach provides a useful methodology for examining mitochondrial protein synthesis in individual cells.</p>",2022-01-03
184,10.1101/2022.01.04.22268766,4,medRxiv,Health Policy,True,Effects of Varying Approaches to Lifting COVID-19 Pandemic Restrictions in the United States,"[{'name': 'Jessica E. Galarraga'}, {'name': 'Daniel Popovsky'}, {'name': 'Kevin Delijani'}, {'name': 'Hannah Hanson'}, {'name': 'Mark Hanlon'}]","<sec><title>Background</title><p>Policy approaches to lifting COVID-19 restrictions have varied significantly across the United States. An evaluation of the effects of state reopening policies on population health outcomes can inform ongoing and future pandemic responses. This study evaluates the approaches to lifting social distancing restrictions based on adherence to the Centers for Disease Control and Prevention (CDC) guidance established during the first wave of the COVID-19 pandemic.</p></sec><sec><title>Methods</title><p>We performed a retrospective study using difference-in-differences analyses to examine the effects of reopening policies on COVID-19 outcomes with risk-adjustment for population density, temporal changes, and concurrent mask policy implementation. We examined the effects of reopening policies on per capita case rates and rates of severe COVID-19 outcomes, including hospitalizations and deaths.</p></sec><sec><title>Results</title><p>Adherence to the CDC’s reopening gating metrics and phased social distancing guidelines resulted in fewer COVID-19 cases, hospitalizations, and deaths. Phase one adherent states exhibited a 50-fold reduction in daily new cases and a 3-fold reduction in daily new deaths after reopening. Phase two adherent states experienced improvements in COVID-19 outcomes after reopening, while non-adherent states had a resurgence of worsening outcomes after lifting restrictions.</p></sec><sec><title>Conclusions</title><p>Our study findings indicate that adherence to the CDC’s reopening guidance after implementing social distancing restrictions during the COVID-19 pandemic substantially prevents new cases, hospitalizations, and deaths. Following a stepwise reopening strategy and ensuring a sustained decline in case rates and test positivity rates before lifting restrictions can mitigate on a large scale the negative effects of a pandemic on population health outcomes.</p></sec>",2022-01-05
185,10.1101/2022.01.05.475158,3,bioRxiv,Cancer Biology,False,Cytocapsular tubes and networks function as physical superdefence freeway systems conducting conventional cancer drug pan-resistant tumor metastasis,"[{'name': 'Tingfang Yi'}, {'name': 'Gerhard Wagner'}]","<p>Cancer drug pan-resistant tumor metastasis (cdp-rtm) is a major source of cancer lethality. Cytocapsular tubes (CCTs) and their networks are physical membrane-enclosed freeway systems for cancer cell dissemination across tissues and organs in vivo. Whether cytocapsular tube superlarge biomembranes function as superdenfence and conduct cdp-rtm is unknown. It is also unknown whether conventional cancer drug development methods, including cancer cell line derived xenograft (CDX) and patient cancer cell derived xenograft (PDX), generate cytocapsular tubes (CCTs). It is also unclear whether xenografts can be created that contain CCTs for efficient cancer drug development. Here, we investigated CCT functions related to cancer drug resistance, CCTs in CDX and PDX and CCT xenograft (CCTX). Using clinical cancer tissues, we discovered that CCTs potently shielded against multiple chemotherapy treatments with diverse conventional cancer drugs. Next, our quantitative analyses show that CCT biomembrane drug barriers significantly increase cancer drug resistance by 6.6-folds to14-folds. We found that conventional CDX and PDX animal models do not generate CCTs in these xenografts. By mimicking in vivo cancer cell environments for cancer patient cancer cell culturing, we have successfully isolated CH-5high/CH-6high subpopulations of patient breast cancer cells and pancreas cancer cells that are propertied with cytocapsular tube generation capacities and engender large quantities of CCTs in mouse xenografts. Biochemical and immunohistochemistry analyses demonstrated that CCTs in these xenografts are similar to those in clinical cancer tissues. In summary, our research has identified that CCTs and networks function as physical superdefence freeway systems conducting conventional cancer drug pan-resistant tumor metastasis, and developed a CCTX platform for highly efficient cancer drug development, which pave avenues for more efficient development of effective and precise cancer drugs for tumor cure at both personal and broad-spectrum levels.</p>",2022-01-06
186,10.1101/2022.01.06.475118,3,bioRxiv,Cell Biology,False,"The biosynthetic-secretory pathway, supplemented by recycling routes, specifies epithelial membrane polarity","[{'name': 'Nan Zhang'}, {'name': 'Hongjie Zhang'}, {'name': 'Liakot A Khan'}, {'name': 'Gholamali Jafari'}, {'name': 'Yong Eun'}, {'name': 'Edward Membreno'}, {'name': 'Verena Gobel'}]","<p>In prevailing epithelial polarity models, membrane-based polarity cues (e.g., the partitioning-defective PARs) position apicobasal cellular membrane domains. Intracellular vesicular trafficking expands these domains by sorting apicobasal cargo towards them. How the polarity cues are polarized and how sorting confers long-range vesicle directionality is still unclear. Here, a systems-based approach using two-tiered C. elegans genomics-genetics screens identifies trafficking molecules that are not implicated in apical sorting yet polarize apical membrane and PAR complex components. Live tracking of polarized membrane biogenesis suggests that the biosynthetic-secretory pathway, linked to recycling routes, is asymmetrically oriented towards the apical domain during its biosynthesis, upstream of PARs and independent of polarized target domains.  This mode of membrane polarization could offer solutions to questions of current models of polarity and polarized trafficking.</p>",2022-01-06
187,10.1101/2022.01.06.475181,3,bioRxiv,Neuroscience,False,Individual coactivation patterns improve the subject identification and their behavior association,"[{'name': 'Hang Yang'}, {'name': 'Xing Yao'}, {'name': 'Hong Zhang'}, {'name': 'Chun Meng'}, {'name': 'Bharat B Biswal'}]","<p>Brain states can be characterized by recurring coactivation patterns (CAPs). Traditional CAP analysis is performed at the group-level, while the human brain is individualized and the functional connectome has shown the uniqueness as fingerprint. Whether stable individual CAPs could be obtained from a single fMRI scan and could individual CAPs improve the identification is unclear. An open dataset, the midnight scan club was used in this study to answer these questions. Four CAP states were identified at three distinct levels (group-, subject- and scan-level) separately, and the CAPs were then reconstructed for each scan. Identification rate and differential identifiability were used to evaluate the identification performance. Our results demonstrated that the individual CAPs were unstable when using a single scan. By maintaining high intra-subject similarity and inter-subject differences, subject-level CAPs achieved the best identification performance. Brain regions that contributed to the identifiability were mainly located in higher-order networks (e.g., frontal-parietal network). Besides, head motion reduced the intra-subject similarity, while its impact on identification rate was non-significant. Finally, a pipeline was developed to depict brain-behavior associations in dataset with few samples but dense sampling, and individualized CAP dynamics showed an above-chance level correlation with IQ.</p>",2022-01-06
188,10.1101/2022.01.05.475106,3,bioRxiv,Cancer Biology,False,Integrin signaling is critical for myeloid-mediated support of T-cell acute lymphoblastic leukemia,"[{'name': 'Aram Lyu'}, {'name': 'Seo Hee Nam'}, {'name': 'Ryan S Humphrey'}, {'name': 'Tyler A Durham'}, {'name': 'Zicheng Hu'}, {'name': 'Dhivya Arasappan'}, {'name': 'Terzah M Horton'}, {'name': 'Lauren I. R Ehrlich'}]","<p>We previously found that T-cell acute lymphoblastic leukemia (T-ALL) requires support from tumor-associated myeloid cells, which activate IGF1R signaling in the leukemic blasts. However, IGF1 is not sufficient to sustain T-ALL survival in vitro, implicating additional myeloid-mediated signals in T-ALL progression. Here, we find that T-ALL cells require close contact with myeloid cells to survive. Transcriptional profiling and in vitro assays demonstrate that integrin-mediated cell adhesion and activation of the downstream FAK/PYK2 kinases are required for myeloid-mediated support of T-ALL cells and promote IGF1R activation. Consistent with these findings, inhibition of integrins or FAK/PYK2 signaling diminishes leukemia burden in multiple organs and confers a survival advantage in a mouse model of T-ALL. Inhibiting integrin mediated cell adhesion or FAK/PYK2 also diminishes survival of primary patient T-ALL cells co-cultured with myeloid cells. Furthermore, elevated integrin pathway gene signatures correlate significantly with myeloid enrichment and an inferior prognosis in pediatric T-ALL patients.</p>",2022-01-05
189,10.1101/2022.01.05.475068,3,bioRxiv,Developmental Biology,False,Cardiomyocyte differentiation from iPS cells is delayed following knockout of Bcl-2,"[{'name': 'Tim Vervliet'}, {'name': 'Robin Duelen'}, {'name': 'lLewelyn H Roderick'}, {'name': 'Maurilio Sampaolesi'}]","<p>Anti-apoptotic B-cell lymphoma 2 (Bcl-2) regulates a wide array of cellular functions involved in cell death, cell survival decisions and autophagy. Bcl-2 acts by both direct interaction with different components of the pathways involved and by intervening in intracellular Ca2+ signalling. The function of Bcl-2 is in turn regulated by post-translational modifications including phosphorylation at different sites by various kinases. Besides functions in cell death and apoptosis, Bcl-2 regulates cell differentiation processes, including of cardiomyocytes, although the signalling pathways involved are not fully elucidated. To further address the role of Bcl-2 during cardiomyocyte differentiation, we investigated the effect of its genetic knockout by CRISPR/Cas9 on the differentiation and functioning of human induced pluripotent stem cells to cardiomyocytes. Our results indicate that differentiation of iPS cells to cardiomyocytes is delayed by Bcl-2 KO, resulting in reduced size of spontaneously beating cells and reduced expression of cardiomyocyte Ca2+ toolkit and functionality. These data thus indicate that Bcl-2 an essential protein for cardiomyocyte generation.</p>",2022-01-05
190,10.1101/2022.01.05.475069,3,bioRxiv,Genomics,False,Postnatal developmental trajectory of sex-biased gene expression in the mouse pituitary gland,"[{'name': 'Huayun Hou'}, {'name': 'Cadia Chan'}, {'name': 'Kyoko E Yuki'}, {'name': 'Dustin Sokolowski'}, {'name': 'Anna Roy'}, {'name': 'Rihao Qu'}, {'name': 'Liis Uuskula-Reimand'}, {'name': 'Mariela Faykoo-Martinez'}, {'name': 'Matt Hudson'}, {'name': 'Christina Corre'}, {'name': 'Anna Goldenberg'}, {'name': 'Zhaolei Zhang'}, {'name': 'Mark R Palmert'}, {'name': 'Michael D Wilson'}]","<p>The pituitary gland controls sexually dimorphic processes such as growth, pubertal onset, and lactation. However, the mechanisms underlying sex biases in pituitary gene regulation are not fully understood. To capture pituitary gene regulation dynamics during postnatal development, we ascertained gene and miRNA expression across five postnatal days that span the pubertal transition in mice. Using three prime untranslated region and small RNA sequencing, we observed over 900 instances of sex-biased gene expression, including 18 genes that were putative targets of 5 sex-biased miRNAs. In addition, by combining bulk RNA-seq with scRNA-seq pituitary data, we obtained evidence that cell-type proportion sex differences exist prior to puberty and contribute substantially to the observed sex-biased gene expression post-puberty. This work provides a resource for postnatal mouse pituitary gene regulation and highlights the importance of sex-biases in both cell-type composition and gene regulation when understanding the sexually dimorphic processes regulated by the pituitary gland.</p>",2022-01-06
